channel_id,counter_id,start_datetime,end_datetime,count,status
353226362,CPTTEST2032,2022-07-25T00:00:00+02:00,2022-07-26T00:00:00+02:00,7712,"RAW"
353226362,CPTTEST2032,2022-07-26T00:00:00+02:00,2022-07-27T00:00:00+02:00,7278,"RAW"
353226362,CPTTEST2032,2022-07-27T00:00:00+02:00,2022-07-28T00:00:00+02:00,7172,"RAW"
353226362,CPTTEST2032,2022-07-28T00:00:00+02:00,2022-07-29T00:00:00+02:00,6713,"RAW"
353226362,CPTTEST2032,2022-07-29T00:00:00+02:00,2022-07-30T00:00:00+02:00,6737,"RAW"
353226362,CPTTEST2032,2022-07-30T00:00:00+02:00,2022-07-31T00:00:00+02:00,6891,"RAW"
353226362,CPTTEST2032,2022-07-31T00:00:00+02:00,2022-08-01T00:00:00+02:00,6755,"RAW"
353226362,CPTTEST2032,2022-08-01T00:00:00+02:00,2022-08-02T00:00:00+02:00,7491,"RAW"
353226362,CPTTEST2032,2022-08-02T00:00:00+02:00,2022-08-03T00:00:00+02:00,8248,"RAW"
353226362,CPTTEST2032,2022-08-03T00:00:00+02:00,2022-08-04T00:00:00+02:00,8317,"RAW"
353226362,CPTTEST2032,2022-08-04T00:00:00+02:00,2022-08-05T00:00:00+02:00,7732,"RAW"
353226362,CPTTEST2032,2022-08-05T00:00:00+02:00,2022-08-06T00:00:00+02:00,8006,"RAW"
353226362,CPTTEST2032,2022-08-06T00:00:00+02:00,2022-08-07T00:00:00+02:00,9153,"RAW"
353226362,CPTTEST2032,2022-08-07T00:00:00+02:00,2022-08-08T00:00:00+02:00,11687,"RAW"
353226362,CPTTEST2032,2022-08-08T00:00:00+02:00,2022-08-09T00:00:00+02:00,8891,"RAW"
353226362,CPTTEST2032,2022-08-09T00:00:00+02:00,2022-08-10T00:00:00+02:00,8645,"RAW"
353226362,CPTTEST2032,2022-08-10T00:00:00+02:00,2022-08-11T00:00:00+02:00,7937,"RAW"
353226362,CPTTEST2032,2022-08-11T00:00:00+02:00,2022-08-12T00:00:00+02:00,6382,"RAW"
353226362,CPTTEST2032,2022-08-12T00:00:00+02:00,2022-08-13T00:00:00+02:00,7499,"RAW"
353226362,CPTTEST2032,2022-08-13T00:00:00+02:00,2022-08-14T00:00:00+02:00,7101,"RAW"
353226362,CPTTEST2032,2022-08-14T00:00:00+02:00,2022-08-15T00:00:00+02:00,8333,"RAW"
353226362,CPTTEST2032,2022-08-15T00:00:00+02:00,2022-08-16T00:00:00+02:00,8490,"RAW"
353226362,CPTTEST2032,2022-08-16T00:00:00+02:00,2022-08-17T00:00:00+02:00,9079,"RAW"
353226362,CPTTEST2032,2022-08-17T00:00:00+02:00,2022-08-18T00:00:00+02:00,8082,"RAW"
353226362,CPTTEST2032,2022-08-18T00:00:00+02:00,2022-08-19T00:00:00+02:00,6482,"RAW"
353226362,CPTTEST2032,2022-08-19T00:00:00+02:00,2022-08-20T00:00:00+02:00,12291,"RAW"
353226362,CPTTEST2032,2022-08-20T00:00:00+02:00,2022-08-21T00:00:00+02:00,10317,"RAW"
353226362,CPTTEST2032,2022-08-21T00:00:00+02:00,2022-08-22T00:00:00+02:00,7852,"RAW"
353226362,CPTTEST2032,2022-08-22T00:00:00+02:00,2022-08-23T00:00:00+02:00,7080,"RAW"
353226362,CPTTEST2032,2022-08-23T00:00:00+02:00,2022-08-24T00:00:00+02:00,7222,"RAW"
353226362,CPTTEST2032,2022-08-24T00:00:00+02:00,2022-08-25T00:00:00+02:00,6872,"RAW"
353226362,CPTTEST2032,2022-08-25T00:00:00+02:00,2022-08-26T00:00:00+02:00,6900,"RAW"
353226362,CPTTEST2032,2022-08-26T00:00:00+02:00,2022-08-27T00:00:00+02:00,6133,"RAW"
353226362,CPTTEST2032,2022-08-27T00:00:00+02:00,2022-08-28T00:00:00+02:00,5965,"RAW"
353226362,CPTTEST2032,2022-08-28T00:00:00+02:00,2022-08-29T00:00:00+02:00,5092,"RAW"
353226362,CPTTEST2032,2022-08-29T00:00:00+02:00,2022-08-30T00:00:00+02:00,4184,"RAW"
353226362,CPTTEST2032,2022-08-30T00:00:00+02:00,2022-08-31T00:00:00+02:00,4681,"RAW"
353226362,CPTTEST2032,2022-08-31T00:00:00+02:00,2022-09-01T00:00:00+02:00,4437,"RAW"
353226362,CPTTEST2032,2022-09-01T00:00:00+02:00,2022-09-02T00:00:00+02:00,4054,"RAW"
353226362,CPTTEST2032,2022-09-02T00:00:00+02:00,2022-09-03T00:00:00+02:00,4189,"RAW"
353226362,CPTTEST2032,2022-09-03T00:00:00+02:00,2022-09-04T00:00:00+02:00,5016,"RAW"
353226362,CPTTEST2032,2022-09-04T00:00:00+02:00,2022-09-05T00:00:00+02:00,4941,"RAW"
353226362,CPTTEST2032,2022-09-05T00:00:00+02:00,2022-09-06T00:00:00+02:00,4735,"RAW"
353226362,CPTTEST2032,2022-09-06T00:00:00+02:00,2022-09-07T00:00:00+02:00,5586,"RAW"
353226362,CPTTEST2032,2022-09-07T00:00:00+02:00,2022-09-08T00:00:00+02:00,4928,"RAW"
353226362,CPTTEST2032,2022-09-08T00:00:00+02:00,2022-09-09T00:00:00+02:00,4538,"RAW"
353226362,CPTTEST2032,2022-09-09T00:00:00+02:00,2022-09-10T00:00:00+02:00,5349,"RAW"
353226362,CPTTEST2032,2022-09-10T00:00:00+02:00,2022-09-11T00:00:00+02:00,5578,"RAW"
353226362,CPTTEST2032,2022-09-11T00:00:00+02:00,2022-09-12T00:00:00+02:00,4519,"RAW"
353226362,CPTTEST2032,2022-09-12T00:00:00+02:00,2022-09-13T00:00:00+02:00,2848,"RAW"
353226362,CPTTEST2032,2022-09-13T00:00:00+02:00,2022-09-14T00:00:00+02:00,3054,"RAW"
353226362,CPTTEST2032,2022-09-14T00:00:00+02:00,2022-09-15T00:00:00+02:00,3541,"RAW"
353226362,CPTTEST2032,2022-09-15T00:00:00+02:00,2022-09-16T00:00:00+02:00,3849,"RAW"
353226362,CPTTEST2032,2022-09-16T00:00:00+02:00,2022-09-17T00:00:00+02:00,4034,"RAW"
353226362,CPTTEST2032,2022-09-17T00:00:00+02:00,2022-09-18T00:00:00+02:00,5459,"RAW"
353226362,CPTTEST2032,2022-09-18T00:00:00+02:00,2022-09-19T00:00:00+02:00,4558,"RAW"
353226362,CPTTEST2032,2022-09-19T00:00:00+02:00,2022-09-20T00:00:00+02:00,3789,"RAW"
353226362,CPTTEST2032,2022-09-20T00:00:00+02:00,2022-09-21T00:00:00+02:00,4259,"RAW"
353226362,CPTTEST2032,2022-09-21T00:00:00+02:00,2022-09-22T00:00:00+02:00,4132,"RAW"
353226362,CPTTEST2032,2022-09-22T00:00:00+02:00,2022-09-23T00:00:00+02:00,3671,"RAW"
353226362,CPTTEST2032,2022-09-23T00:00:00+02:00,2022-09-24T00:00:00+02:00,3574,"RAW"
353226362,CPTTEST2032,2022-09-24T00:00:00+02:00,2022-09-25T00:00:00+02:00,2926,"RAW"
353226362,CPTTEST2032,2022-09-25T00:00:00+02:00,2022-09-26T00:00:00+02:00,3582,"RAW"
353226362,CPTTEST2032,2022-09-26T00:00:00+02:00,2022-09-27T00:00:00+02:00,2893,"RAW"
353226362,CPTTEST2032,2022-09-27T00:00:00+02:00,2022-09-28T00:00:00+02:00,2249,"RAW"
353226362,CPTTEST2032,2022-09-28T00:00:00+02:00,2022-09-29T00:00:00+02:00,1780,"RAW"
353226362,CPTTEST2032,2022-09-29T00:00:00+02:00,2022-09-30T00:00:00+02:00,1673,"RAW"
353226362,CPTTEST2032,2022-09-30T00:00:00+02:00,2022-10-01T00:00:00+02:00,3058,"RAW"
353226362,CPTTEST2032,2022-10-01T00:00:00+02:00,2022-10-02T00:00:00+02:00,4169,"RAW"
353226362,CPTTEST2032,2022-10-02T00:00:00+02:00,2022-10-03T00:00:00+02:00,4225,"RAW"
353226362,CPTTEST2032,2022-10-03T00:00:00+02:00,2022-10-04T00:00:00+02:00,2794,"RAW"
353226362,CPTTEST2032,2022-10-04T00:00:00+02:00,2022-10-05T00:00:00+02:00,3089,"RAW"
353226362,CPTTEST2032,2022-10-05T00:00:00+02:00,2022-10-06T00:00:00+02:00,3064,"RAW"
353226362,CPTTEST2032,2022-10-06T00:00:00+02:00,2022-10-07T00:00:00+02:00,2584,"RAW"
353226362,CPTTEST2032,2022-10-07T00:00:00+02:00,2022-10-08T00:00:00+02:00,3180,"RAW"
353226362,CPTTEST2032,2022-10-08T00:00:00+02:00,2022-10-09T00:00:00+02:00,3841,"RAW"
353226362,CPTTEST2032,2022-10-09T00:00:00+02:00,2022-10-10T00:00:00+02:00,3760,"RAW"
353226362,CPTTEST2032,2022-10-10T00:00:00+02:00,2022-10-11T00:00:00+02:00,1950,"RAW"
353226362,CPTTEST2032,2022-10-11T00:00:00+02:00,2022-10-12T00:00:00+02:00,2230,"RAW"
353226362,CPTTEST2032,2022-10-12T00:00:00+02:00,2022-10-13T00:00:00+02:00,3332,"RAW"
353226362,CPTTEST2032,2022-10-13T00:00:00+02:00,2022-10-14T00:00:00+02:00,2479,"RAW"
353226362,CPTTEST2032,2022-10-14T00:00:00+02:00,2022-10-15T00:00:00+02:00,2811,"RAW"
353226362,CPTTEST2032,2022-10-15T00:00:00+02:00,2022-10-16T00:00:00+02:00,4371,"RAW"
353226362,CPTTEST2032,2022-10-16T00:00:00+02:00,2022-10-17T00:00:00+02:00,3581,"RAW"
353226362,CPTTEST2032,2022-10-17T00:00:00+02:00,2022-10-18T00:00:00+02:00,1965,"RAW"
353226362,CPTTEST2032,2022-10-18T00:00:00+02:00,2022-10-19T00:00:00+02:00,2214,"RAW"
353226362,CPTTEST2032,2022-10-19T00:00:00+02:00,2022-10-20T00:00:00+02:00,1962,"RAW"
353226362,CPTTEST2032,2022-10-20T00:00:00+02:00,2022-10-21T00:00:00+02:00,2159,"RAW"
353226362,CPTTEST2032,2022-10-21T00:00:00+02:00,2022-10-22T00:00:00+02:00,2622,"RAW"
353226362,CPTTEST2032,2022-10-22T00:00:00+02:00,2022-10-23T00:00:00+02:00,4115,"RAW"
353226362,CPTTEST2032,2022-10-23T00:00:00+02:00,2022-10-24T00:00:00+02:00,3431,"RAW"
353226362,CPTTEST2032,2022-10-24T00:00:00+02:00,2022-10-25T00:00:00+02:00,3261,"RAW"
353226362,CPTTEST2032,2022-10-25T00:00:00+02:00,2022-10-26T00:00:00+02:00,3661,"RAW"
353226362,CPTTEST2032,2022-10-26T00:00:00+02:00,2022-10-27T00:00:00+02:00,4003,"RAW"
353226362,CPTTEST2032,2022-10-27T00:00:00+02:00,2022-10-28T00:00:00+02:00,3767,"RAW"
353226362,CPTTEST2032,2022-10-28T00:00:00+02:00,2022-10-29T00:00:00+02:00,4014,"RAW"
353226362,CPTTEST2032,2022-10-29T00:00:00+02:00,2022-10-30T00:00:00+02:00,5718,"RAW"
353226362,CPTTEST2032,2022-10-30T00:00:00+01:00,2022-10-31T00:00:00+01:00,5925,"RAW"
353226362,CPTTEST2032,2022-10-31T00:00:00+01:00,2022-11-01T00:00:00+01:00,6655,"RAW"
353226362,CPTTEST2032,2022-11-01T00:00:00+01:00,2022-11-02T00:00:00+01:00,5474,"RAW"
353226362,CPTTEST2032,2022-11-02T00:00:00+01:00,2022-11-03T00:00:00+01:00,4440,"RAW"
353226362,CPTTEST2032,2022-11-03T00:00:00+01:00,2022-11-04T00:00:00+01:00,2377,"RAW"
353226362,CPTTEST2032,2022-11-04T00:00:00+01:00,2022-11-05T00:00:00+01:00,2885,"RAW"
353226362,CPTTEST2032,2022-11-05T00:00:00+01:00,2022-11-06T00:00:00+01:00,4045,"RAW"
353226362,CPTTEST2032,2022-11-06T00:00:00+01:00,2022-11-07T00:00:00+01:00,2686,"RAW"
353226362,CPTTEST2032,2022-11-07T00:00:00+01:00,2022-11-08T00:00:00+01:00,2037,"RAW"
353226362,CPTTEST2032,2022-11-08T00:00:00+01:00,2022-11-09T00:00:00+01:00,1941,"RAW"
353226362,CPTTEST2032,2022-11-09T00:00:00+01:00,2022-11-10T00:00:00+01:00,1369,"RAW"
353226362,CPTTEST2032,2022-11-10T00:00:00+01:00,2022-11-11T00:00:00+01:00,2552,"RAW"
353226362,CPTTEST2032,2022-11-11T00:00:00+01:00,2022-11-12T00:00:00+01:00,4390,"RAW"
353226362,CPTTEST2032,2022-11-12T00:00:00+01:00,2022-11-13T00:00:00+01:00,10166,"RAW"
353226362,CPTTEST2032,2022-11-13T00:00:00+01:00,2022-11-14T00:00:00+01:00,6679,"RAW"
353226362,CPTTEST2032,2022-11-14T00:00:00+01:00,2022-11-15T00:00:00+01:00,2419,"RAW"
353226362,CPTTEST2032,2022-11-15T00:00:00+01:00,2022-11-16T00:00:00+01:00,2743,"RAW"
353226362,CPTTEST2032,2022-11-16T00:00:00+01:00,2022-11-17T00:00:00+01:00,3835,"RAW"
353226362,CPTTEST2032,2022-11-17T00:00:00+01:00,2022-11-18T00:00:00+01:00,3049,"RAW"
353226362,CPTTEST2032,2022-11-18T00:00:00+01:00,2022-11-19T00:00:00+01:00,2247,"RAW"
353226362,CPTTEST2032,2022-11-19T00:00:00+01:00,2022-11-20T00:00:00+01:00,3289,"RAW"
353226362,CPTTEST2032,2022-11-20T00:00:00+01:00,2022-11-21T00:00:00+01:00,2956,"RAW"
353226362,CPTTEST2032,2022-11-21T00:00:00+01:00,2022-11-22T00:00:00+01:00,1429,"RAW"
353226362,CPTTEST2032,2022-11-22T00:00:00+01:00,2022-11-23T00:00:00+01:00,2889,"RAW"
353226362,CPTTEST2032,2022-11-23T00:00:00+01:00,2022-11-24T00:00:00+01:00,3114,"RAW"
353226362,CPTTEST2032,2022-11-24T00:00:00+01:00,2022-11-25T00:00:00+01:00,2606,"RAW"
353226362,CPTTEST2032,2022-11-25T00:00:00+01:00,2022-11-26T00:00:00+01:00,3083,"RAW"
353226362,CPTTEST2032,2022-11-26T00:00:00+01:00,2022-11-27T00:00:00+01:00,5948,"RAW"
353226362,CPTTEST2032,2022-11-27T00:00:00+01:00,2022-11-28T00:00:00+01:00,4586,"RAW"
353226362,CPTTEST2032,2022-11-28T00:00:00+01:00,2022-11-29T00:00:00+01:00,1796,"RAW"
353226362,CPTTEST2032,2022-11-29T00:00:00+01:00,2022-11-30T00:00:00+01:00,2698,"RAW"
353226362,CPTTEST2032,2022-11-30T00:00:00+01:00,2022-12-01T00:00:00+01:00,3396,"RAW"
353226362,CPTTEST2032,2022-12-01T00:00:00+01:00,2022-12-02T00:00:00+01:00,3421,"RAW"
353226362,CPTTEST2032,2022-12-02T00:00:00+01:00,2022-12-03T00:00:00+01:00,4236,"RAW"
353226362,CPTTEST2032,2022-12-03T00:00:00+01:00,2022-12-04T00:00:00+01:00,4777,"RAW"
353226362,CPTTEST2032,2022-12-04T00:00:00+01:00,2022-12-05T00:00:00+01:00,5433,"RAW"
353226362,CPTTEST2032,2022-12-05T00:00:00+01:00,2022-12-06T00:00:00+01:00,5149,"RAW"
353226362,CPTTEST2032,2022-12-06T00:00:00+01:00,2022-12-07T00:00:00+01:00,6862,"RAW"
353226362,CPTTEST2032,2022-12-07T00:00:00+01:00,2022-12-08T00:00:00+01:00,4922,"RAW"
353226362,CPTTEST2032,2022-12-08T00:00:00+01:00,2022-12-09T00:00:00+01:00,4867,"RAW"
353226362,CPTTEST2032,2022-12-09T00:00:00+01:00,2022-12-10T00:00:00+01:00,5239,"RAW"
353226362,CPTTEST2032,2022-12-10T00:00:00+01:00,2022-12-11T00:00:00+01:00,7462,"RAW"
353226362,CPTTEST2032,2022-12-11T00:00:00+01:00,2022-12-12T00:00:00+01:00,5137,"RAW"
353226362,CPTTEST2032,2022-12-12T00:00:00+01:00,2022-12-13T00:00:00+01:00,2630,"RAW"
353226362,CPTTEST2032,2022-12-13T00:00:00+01:00,2022-12-14T00:00:00+01:00,4060,"RAW"
353226362,CPTTEST2032,2022-12-14T00:00:00+01:00,2022-12-15T00:00:00+01:00,4358,"RAW"
353226362,CPTTEST2032,2022-12-15T00:00:00+01:00,2022-12-16T00:00:00+01:00,3591,"RAW"
353226362,CPTTEST2032,2022-12-16T00:00:00+01:00,2022-12-17T00:00:00+01:00,3910,"RAW"
353226362,CPTTEST2032,2022-12-17T00:00:00+01:00,2022-12-18T00:00:00+01:00,6785,"RAW"
353226362,CPTTEST2032,2022-12-18T00:00:00+01:00,2022-12-19T00:00:00+01:00,5114,"RAW"
353226362,CPTTEST2032,2022-12-19T00:00:00+01:00,2022-12-20T00:00:00+01:00,5085,"RAW"
353226362,CPTTEST2032,2022-12-20T00:00:00+01:00,2022-12-21T00:00:00+01:00,5482,"RAW"
353226362,CPTTEST2032,2022-12-21T00:00:00+01:00,2022-12-22T00:00:00+01:00,6685,"RAW"
353226362,CPTTEST2032,2022-12-22T00:00:00+01:00,2022-12-23T00:00:00+01:00,6893,"RAW"
353226362,CPTTEST2032,2022-12-23T00:00:00+01:00,2022-12-24T00:00:00+01:00,8246,"RAW"
353226362,CPTTEST2032,2022-12-24T00:00:00+01:00,2022-12-25T00:00:00+01:00,8872,"RAW"
353226362,CPTTEST2032,2022-12-25T00:00:00+01:00,2022-12-26T00:00:00+01:00,3981,"RAW"
353226362,CPTTEST2032,2022-12-26T00:00:00+01:00,2022-12-27T00:00:00+01:00,7871,"RAW"
353226362,CPTTEST2032,2022-12-27T00:00:00+01:00,2022-12-28T00:00:00+01:00,9451,"RAW"
353226362,CPTTEST2032,2022-12-28T00:00:00+01:00,2022-12-29T00:00:00+01:00,12357,"RAW"
353226362,CPTTEST2032,2022-12-29T00:00:00+01:00,2022-12-30T00:00:00+01:00,7567,"RAW"
353226362,CPTTEST2032,2022-12-30T00:00:00+01:00,2022-12-31T00:00:00+01:00,10921,"RAW"
353226362,CPTTEST2032,2022-12-31T00:00:00+01:00,2023-01-01T00:00:00+01:00,9527,"RAW"
353226397,CPTTEST2032,2022-01-01T00:00:00+01:00,2022-01-02T00:00:00+01:00,3237,"RAW"
353226397,CPTTEST2032,2022-01-02T00:00:00+01:00,2022-01-03T00:00:00+01:00,3014,"RAW"
353226397,CPTTEST2032,2022-01-03T00:00:00+01:00,2022-01-04T00:00:00+01:00,2474,"RAW"
353226397,CPTTEST2032,2022-01-04T00:00:00+01:00,2022-01-05T00:00:00+01:00,1360,"RAW"
353226397,CPTTEST2032,2022-01-05T00:00:00+01:00,2022-01-06T00:00:00+01:00,1649,"RAW"
353226397,CPTTEST2032,2022-01-06T00:00:00+01:00,2022-01-07T00:00:00+01:00,2122,"RAW"
353226397,CPTTEST2032,2022-01-07T00:00:00+01:00,2022-01-08T00:00:00+01:00,1827,"RAW"
353226397,CPTTEST2032,2022-01-08T00:00:00+01:00,2022-01-09T00:00:00+01:00,2130,"RAW"
353226397,CPTTEST2032,2022-01-09T00:00:00+01:00,2022-01-10T00:00:00+01:00,528,"RAW"
353226397,CPTTEST2032,2022-01-10T00:00:00+01:00,2022-01-11T00:00:00+01:00,819,"RAW"
353226397,CPTTEST2032,2022-01-11T00:00:00+01:00,2022-01-12T00:00:00+01:00,1631,"RAW"
353226397,CPTTEST2032,2022-01-12T00:00:00+01:00,2022-01-13T00:00:00+01:00,1697,"RAW"
353226397,CPTTEST2032,2022-01-13T00:00:00+01:00,2022-01-14T00:00:00+01:00,1686,"RAW"
353226397,CPTTEST2032,2022-01-14T00:00:00+01:00,2022-01-15T00:00:00+01:00,2160,"RAW"
353226397,CPTTEST2032,2022-01-15T00:00:00+01:00,2022-01-16T00:00:00+01:00,2688,"RAW"
353226397,CPTTEST2032,2022-01-16T00:00:00+01:00,2022-01-17T00:00:00+01:00,1922,"RAW"
353226397,CPTTEST2032,2022-01-17T00:00:00+01:00,2022-01-18T00:00:00+01:00,1268,"RAW"
353226397,CPTTEST2032,2022-01-18T00:00:00+01:00,2022-01-19T00:00:00+01:00,1557,"RAW"
353226397,CPTTEST2032,2022-01-19T00:00:00+01:00,2022-01-20T00:00:00+01:00,1416,"RAW"
353226397,CPTTEST2032,2022-01-20T00:00:00+01:00,2022-01-21T00:00:00+01:00,1404,"RAW"
353226397,CPTTEST2032,2022-01-21T00:00:00+01:00,2022-01-22T00:00:00+01:00,1702,"RAW"
353226397,CPTTEST2032,2022-01-22T00:00:00+01:00,2022-01-23T00:00:00+01:00,2606,"RAW"
353226397,CPTTEST2032,2022-01-23T00:00:00+01:00,2022-01-24T00:00:00+01:00,2027,"RAW"
353226397,CPTTEST2032,2022-01-24T00:00:00+01:00,2022-01-25T00:00:00+01:00,1393,"RAW"
353226397,CPTTEST2032,2022-01-25T00:00:00+01:00,2022-01-26T00:00:00+01:00,1791,"RAW"
353226397,CPTTEST2032,2022-01-26T00:00:00+01:00,2022-01-27T00:00:00+01:00,1705,"RAW"
353226397,CPTTEST2032,2022-01-27T00:00:00+01:00,2022-01-28T00:00:00+01:00,1518,"RAW"
353226397,CPTTEST2032,2022-01-28T00:00:00+01:00,2022-01-29T00:00:00+01:00,1947,"RAW"
353226397,CPTTEST2032,2022-01-29T00:00:00+01:00,2022-01-30T00:00:00+01:00,2597,"RAW"
353226397,CPTTEST2032,2022-01-30T00:00:00+01:00,2022-01-31T00:00:00+01:00,1489,"RAW"
353226397,CPTTEST2032,2022-01-31T00:00:00+01:00,2022-02-01T00:00:00+01:00,1184,"RAW"
353226397,CPTTEST2032,2022-02-01T00:00:00+01:00,2022-02-02T00:00:00+01:00,1575,"RAW"
353226397,CPTTEST2032,2022-02-02T00:00:00+01:00,2022-02-03T00:00:00+01:00,1675,"RAW"
353226397,CPTTEST2032,2022-02-03T00:00:00+01:00,2022-02-04T00:00:00+01:00,1516,"RAW"
353226397,CPTTEST2032,2022-02-04T00:00:00+01:00,2022-02-05T00:00:00+01:00,1778,"RAW"
353226397,CPTTEST2032,2022-02-05T00:00:00+01:00,2022-02-06T00:00:00+01:00,2385,"RAW"
353226397,CPTTEST2032,2022-02-06T00:00:00+01:00,2022-02-07T00:00:00+01:00,1950,"RAW"
353226397,CPTTEST2032,2022-02-07T00:00:00+01:00,2022-02-08T00:00:00+01:00,1414,"RAW"
353226397,CPTTEST2032,2022-02-08T00:00:00+01:00,2022-02-09T00:00:00+01:00,2208,"RAW"
353226397,CPTTEST2032,2022-02-09T00:00:00+01:00,2022-02-10T00:00:00+01:00,1830,"RAW"
353226397,CPTTEST2032,2022-02-10T00:00:00+01:00,2022-02-11T00:00:00+01:00,2061,"RAW"
353226397,CPTTEST2032,2022-02-11T00:00:00+01:00,2022-02-12T00:00:00+01:00,2024,"RAW"
353226397,CPTTEST2032,2022-02-12T00:00:00+01:00,2022-02-13T00:00:00+01:00,2925,"RAW"
353226397,CPTTEST2032,2022-02-13T00:00:00+01:00,2022-02-14T00:00:00+01:00,2594,"RAW"
353226397,CPTTEST2032,2022-02-14T00:00:00+01:00,2022-02-15T00:00:00+01:00,1114,"RAW"
353226397,CPTTEST2032,2022-02-15T00:00:00+01:00,2022-02-16T00:00:00+01:00,1852,"RAW"
353226397,CPTTEST2032,2022-02-16T00:00:00+01:00,2022-02-17T00:00:00+01:00,1504,"RAW"
353226397,CPTTEST2032,2022-02-17T00:00:00+01:00,2022-02-18T00:00:00+01:00,2072,"RAW"
353226397,CPTTEST2032,2022-02-18T00:00:00+01:00,2022-02-19T00:00:00+01:00,3256,"RAW"
353226397,CPTTEST2032,2022-02-19T00:00:00+01:00,2022-02-20T00:00:00+01:00,4836,"RAW"
353226397,CPTTEST2032,2022-02-20T00:00:00+01:00,2022-02-21T00:00:00+01:00,2948,"RAW"
353226397,CPTTEST2032,2022-02-21T00:00:00+01:00,2022-02-22T00:00:00+01:00,1843,"RAW"
353226397,CPTTEST2032,2022-02-22T00:00:00+01:00,2022-02-23T00:00:00+01:00,2824,"RAW"
353226397,CPTTEST2032,2022-02-23T00:00:00+01:00,2022-02-24T00:00:00+01:00,2990,"RAW"
353226397,CPTTEST2032,2022-02-24T00:00:00+01:00,2022-02-25T00:00:00+01:00,2183,"RAW"
353226397,CPTTEST2032,2022-02-25T00:00:00+01:00,2022-02-26T00:00:00+01:00,2670,"RAW"
353226397,CPTTEST2032,2022-02-26T00:00:00+01:00,2022-02-27T00:00:00+01:00,3811,"RAW"
353226397,CPTTEST2032,2022-02-27T00:00:00+01:00,2022-02-28T00:00:00+01:00,2898,"RAW"
353226397,CPTTEST2032,2022-02-28T00:00:00+01:00,2022-03-01T00:00:00+01:00,2853,"RAW"
353226397,CPTTEST2032,2022-03-01T00:00:00+01:00,2022-03-02T00:00:00+01:00,2991,"RAW"
353226397,CPTTEST2032,2022-03-02T00:00:00+01:00,2022-03-03T00:00:00+01:00,2011,"RAW"
353226397,CPTTEST2032,2022-03-03T00:00:00+01:00,2022-03-04T00:00:00+01:00,1745,"RAW"
353226397,CPTTEST2032,2022-03-04T00:00:00+01:00,2022-03-05T00:00:00+01:00,1869,"RAW"
353226397,CPTTEST2032,2022-03-05T00:00:00+01:00,2022-03-06T00:00:00+01:00,2445,"RAW"
353226397,CPTTEST2032,2022-03-06T00:00:00+01:00,2022-03-07T00:00:00+01:00,1859,"RAW"
353226397,CPTTEST2032,2022-03-07T00:00:00+01:00,2022-03-08T00:00:00+01:00,1813,"RAW"
353226397,CPTTEST2032,2022-03-08T00:00:00+01:00,2022-03-09T00:00:00+01:00,1619,"RAW"
353226397,CPTTEST2032,2022-03-09T00:00:00+01:00,2022-03-10T00:00:00+01:00,1897,"RAW"
353226397,CPTTEST2032,2022-03-10T00:00:00+01:00,2022-03-11T00:00:00+01:00,1659,"RAW"
353226397,CPTTEST2032,2022-03-11T00:00:00+01:00,2022-03-12T00:00:00+01:00,1623,"RAW"
353226397,CPTTEST2032,2022-03-12T00:00:00+01:00,2022-03-13T00:00:00+01:00,3085,"RAW"
353226397,CPTTEST2032,2022-03-13T00:00:00+01:00,2022-03-14T00:00:00+01:00,1750,"RAW"
353226397,CPTTEST2032,2022-03-14T00:00:00+01:00,2022-03-15T00:00:00+01:00,1306,"RAW"
353226397,CPTTEST2032,2022-03-15T00:00:00+01:00,2022-03-16T00:00:00+01:00,2225,"RAW"
353226397,CPTTEST2032,2022-03-16T00:00:00+01:00,2022-03-17T00:00:00+01:00,1436,"RAW"
353226397,CPTTEST2032,2022-03-17T00:00:00+01:00,2022-03-18T00:00:00+01:00,984,"RAW"
353226397,CPTTEST2032,2022-03-18T00:00:00+01:00,2022-03-19T00:00:00+01:00,2081,"RAW"
353226397,CPTTEST2032,2022-03-19T00:00:00+01:00,2022-03-20T00:00:00+01:00,3504,"RAW"
353226397,CPTTEST2032,2022-03-20T00:00:00+01:00,2022-03-21T00:00:00+01:00,2465,"RAW"
353226397,CPTTEST2032,2022-03-21T00:00:00+01:00,2022-03-22T00:00:00+01:00,1655,"RAW"
353226397,CPTTEST2032,2022-03-22T00:00:00+01:00,2022-03-23T00:00:00+01:00,1949,"RAW"
353226397,CPTTEST2032,2022-03-23T00:00:00+01:00,2022-03-24T00:00:00+01:00,2191,"RAW"
353226397,CPTTEST2032,2022-03-24T00:00:00+01:00,2022-03-25T00:00:00+01:00,1965,"RAW"
353226397,CPTTEST2032,2022-03-25T00:00:00+01:00,2022-03-26T00:00:00+01:00,2509,"RAW"
353226397,CPTTEST2032,2022-03-26T00:00:00+01:00,2022-03-27T00:00:00+01:00,3738,"RAW"
353226397,CPTTEST2032,2022-03-27T00:00:00+01:00,2022-03-27T23:00:00+01:00,2888,"RAW"
353226397,CPTTEST2032,2022-03-28T00:00:00+02:00,2022-03-29T00:00:00+02:00,2060,"RAW"
353226397,CPTTEST2032,2022-03-29T00:00:00+02:00,2022-03-30T00:00:00+02:00,1741,"RAW"
353226397,CPTTEST2032,2022-03-30T00:00:00+02:00,2022-03-31T00:00:00+02:00,792,"RAW"
